timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-22 16:02:52.47,open,-2,-3,2,-3,2,-6,-4,-4,-12,-8,-4,-10,-1,-4,-2,-1,-3,-7,0,-11,-2,-1,-6,-2,-5,-3,2,-13,-1,1,-10,0,-10,-5,-1,-3,-3,-3,-7,-3,-4,-5,-1,-2,0,-2,-8,1
2025-04-22 16:02:52.49,open,1,6,7,1,2,2,-5,2,15,-6,-1,-6,-3,-1,-6,-2,-4,-4,-4,-9,-1,-2,-7,-2,-5,-2,1,-10,2,-1,-3,0,-9,-6,0,-3,-1,-4,-8,-3,-4,-2,-1,-4,-2,-3,-5,1
2025-04-22 16:02:52.50,open,1,10,5,6,4,2,-4,0,-2,-4,-4,-7,-3,-1,-5,0,-4,-3,-3,-11,1,-2,-6,-6,-2,-1,4,-10,-2,1,-6,0,-10,-6,0,-3,-2,-3,-6,-4,-3,-6,-1,-2,-3,-1,-5,2
2025-04-22 16:02:52.51,open,0,-3,1,0,-1,-2,-8,-4,-16,-5,-6,-9,-3,-2,-6,-2,-3,-5,-5,-12,1,-3,-6,-5,-5,0,-1,-8,0,-3,-7,-2,-7,-7,-1,-2,-3,-1,-7,-3,-4,-4,-2,-2,-1,-3,-6,1
2025-04-22 16:02:52.52,open,-1,3,-1,1,0,0,-5,0,13,-6,-1,-7,-4,-1,-6,-3,-1,-8,-1,-11,-2,-1,-8,-6,-2,-1,2,-9,-1,0,-4,0,-10,-6,0,-7,-2,-3,-11,-3,-7,-4,-4,-4,-3,-2,-5,1
2025-04-22 16:02:52.53,open,2,11,13,5,10,1,1,4,4,-4,-4,-5,-3,0,-2,0,-6,-3,-3,-8,1,-1,-4,-3,0,-1,0,-7,-1,2,-3,1,-9,-6,2,-6,0,-2,-8,-1,-5,-2,-2,-2,2,-3,-6,1
2025-04-22 16:02:52.54,open,1,10,7,6,4,1,-3,-2,-12,-7,-3,-10,-1,-3,-1,1,-4,-5,-3,-13,0,-1,-8,-5,-3,1,2,-11,0,0,-8,0,-10,-8,0,-5,-5,-1,-8,-1,-7,-3,-1,-4,-1,-3,-6,1
2025-04-22 16:02:52.55,open,-1,-14,-11,-10,-6,-8,-11,-6,5,-8,-5,-10,-2,-3,-1,-2,-3,-8,-4,-12,-3,-2,-6,-3,-5,-2,1,-10,-2,-1,-4,-3,-6,-8,0,-4,-4,-2,-7,0,-5,-4,-2,-4,0,-3,-7,1
2025-04-22 16:02:52.56,open,21,33,21,18,13,9,1,6,13,-4,-1,-6,0,0,-3,-2,-3,-3,-3,-9,1,-1,-6,-4,-4,-1,1,-9,1,0,-4,-1,-8,-6,-1,-3,-3,-1,-5,-3,-4,-3,-2,-5,-4,0,-6,4
2025-04-22 16:02:52.57,open,1,6,8,1,5,-2,-2,-3,-12,-8,-3,-9,-1,-3,-1,-2,-3,-7,-3,-11,-2,0,-7,-2,-6,-1,1,-12,1,0,-7,-3,-6,-8,-1,-4,-3,0,-8,0,-5,-4,-1,-4,-3,0,-7,0
2025-04-22 16:02:52.58,open,-5,-8,-8,-7,-4,-4,-9,-5,-1,-8,-3,-7,-3,-4,-1,0,-3,-9,-2,-12,-2,-3,-5,-4,-6,-1,-1,-11,1,-3,-4,-3,-7,-8,1,-5,-3,-2,-7,-4,-4,-7,0,-3,-2,-2,-6,1
2025-04-22 16:02:52.59,open,2,14,11,5,9,0,3,5,18,-6,-1,-9,1,-2,-1,1,-2,-7,0,-9,-1,1,-6,-2,-6,-1,-1,-12,3,-1,1,0,-8,-6,-1,-5,0,-4,-5,-4,-3,-6,0,-5,0,-4,-5,1
2025-04-22 16:02:52.60,open,1,4,5,1,1,1,-4,-1,-13,-4,-5,-10,0,-3,-1,-2,-3,-7,-4,-11,-1,1,-6,-3,-1,-1,2,-10,-1,1,-6,-3,-7,-8,3,-4,-5,0,-7,-1,-7,-2,-3,-2,0,-3,-4,1
2025-04-22 16:02:52.61,open,-4,-11,-7,-9,-3,-6,-9,-3,-11,-5,-4,-9,-5,-2,-5,-1,-4,-8,-3,-13,-1,1,-8,-3,-6,0,0,-12,2,-1,-4,-3,-6,-9,2,-6,-2,-2,-9,-2,-4,-6,-4,-3,-3,-2,-5,1
2025-04-22 16:02:52.63,open,5,17,11,9,8,6,2,5,20,-5,-5,-6,-2,1,-2,2,-4,-4,-3,-12,-1,1,-6,-1,-4,-2,0,-10,-1,2,1,-2,-5,-7,-1,-3,-2,-4,-7,-2,-3,-4,-1,-2,-2,-2,-5,2
2025-04-22 16:02:52.64,open,0,9,5,6,5,2,-1,0,-9,-5,-2,-9,-1,0,-3,-2,-2,-7,-2,-11,0,1,-7,-3,-6,1,1,-10,0,1,-5,0,-9,-4,0,-3,-1,-2,-5,-3,-3,-4,0,-3,-3,-1,-7,2
2025-04-22 16:02:52.65,open,-2,-3,-7,-4,-5,-5,-8,-5,-13,-10,-4,-12,0,-1,-5,-3,-3,-7,-5,-12,-2,2,-6,-2,-6,-2,2,-12,1,1,-7,-1,-8,-8,2,-4,-3,-2,-7,-4,-4,-5,1,-3,-3,-1,-6,1
2025-04-22 16:02:52.66,open,0,0,5,-2,4,-1,0,4,14,-7,-2,-9,-1,1,-3,-1,-3,-8,-2,-13,0,3,-6,-2,-5,0,-1,-11,0,1,-3,-1,-8,-7,-1,-4,-2,-2,-7,-1,-7,-3,-2,-3,0,-3,-5,2
2025-04-22 16:02:52.67,open,3,12,12,7,7,6,-2,3,-5,-2,-5,-6,-2,-2,-1,1,-4,-7,-4,-10,0,-1,-5,-4,-5,-3,1,-14,1,0,-6,-2,-8,-7,-1,-2,-3,1,-5,-3,-3,-6,-3,-1,0,-2,-4,2
2025-04-22 16:02:52.68,open,0,1,1,0,3,-4,-2,-3,-13,-5,-5,-7,-1,-2,-1,1,-4,-8,-5,-13,0,-2,-5,-4,-7,0,-1,-15,2,1,-9,0,-11,-5,-1,-3,-2,-2,-8,-4,-4,-8,0,-5,-4,0,-6,1
2025-04-22 16:02:52.69,open,-1,5,2,3,4,-2,-1,2,14,-3,-5,-6,0,-1,0,1,-2,-9,-3,-14,-1,3,-7,-3,-6,-1,-1,-15,1,3,-4,0,-11,-6,-1,-4,-1,-2,-6,-2,-5,-7,0,-4,-2,0,-5,2
2025-04-22 16:02:52.70,open,1,12,8,5,8,4,0,4,-2,-4,-3,-6,-2,3,-3,0,-4,-4,-5,-15,3,1,-5,-5,-2,-1,0,-12,0,4,-6,-2,-9,-7,0,-7,0,-1,-5,-3,-5,-7,-2,-2,-2,2,-5,2
2025-04-22 16:02:52.72,open,0,-3,2,-3,1,-2,-8,-4,-14,-7,-5,-11,-1,-1,-2,-2,-3,-9,-6,-15,-1,5,-6,-5,-6,0,-3,-14,3,1,-4,-2,-7,-11,-3,-4,-2,0,-5,-4,-4,-7,-5,-5,0,-1,-3,1
2025-04-22 16:02:52.73,open,-3,4,0,1,0,1,-7,0,12,-5,-6,-9,0,-1,-1,-1,-3,-9,-9,-16,0,5,-7,-4,-7,-3,-3,-16,0,0,-2,-3,-10,-14,-1,-7,-5,2,-6,1,-10,-8,-6,-7,1,-1,-7,2
2025-04-22 16:02:52.74,open,2,10,12,2,9,1,-1,-1,2,-7,-4,-9,-4,1,-6,-2,-7,-8,-9,-20,4,3,-6,-7,-1,-2,-4,-16,-1,4,-4,1,-12,-12,-3,-8,-1,1,-6,-3,-6,-12,-2,-6,-1,-1,-5,2
2025-04-22 16:02:52.75,open,0,8,4,2,2,0,-6,-1,-16,-6,-9,-10,-5,0,-7,-2,-9,-11,-13,-21,-2,3,-9,-10,-5,-3,-6,-19,-4,3,-8,-3,-11,-17,-4,-10,-4,1,-7,-3,-9,-14,-7,-9,1,-1,-8,1
2025-04-22 16:02:52.77,open,-4,-22,-16,-17,-9,-13,-13,-8,2,-8,-5,-14,-2,-4,-6,-2,-7,-17,-14,-23,-1,-1,-8,-11,-7,-1,-9,-22,-2,0,-7,0,-15,-19,-5,-13,-3,0,-7,-3,-12,-14,-6,-8,-3,0,-6,1
